id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
24,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
25,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
26,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
27,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
28,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
29,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
30,0,0,13,0,0.0,2,0,2.6,False,26.0,90,0,0,0,0,4,0.0,2,0
31,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
32,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
33,0,0,8,1,28.0,0,0,8.8,False,18.4,90,0,0,0,0,0,42.0,3,0
34,0,0,8,0,9.3,2,0,1.4,False,4.6,67,0,0,0,0,0,0.0,2,0
35,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
36,0,0,12,0,3.7,1,0,3.6,False,15.6,45,0,0,0,0,0,17.0,1,0
37,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
38,0,0,17,0,11.7,2,0,2.5,False,13.6,90,0,0,0,0,0,0.0,1,0
39,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
40,0,0,-2,0,3.9,2,0,4.2,False,3.2,90,0,0,0,0,0,35.0,2,0
41,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
42,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
43,0,0,16,0,51.9,2,0,12.6,False,27.8,90,0,0,0,0,0,46.0,2,0
44,0,0,17,0,35.2,2,0,6.7,False,27.6,90,0,0,0,0,0,4.0,1,0
45,0,0,11,0,0.3,1,0,1.1,False,10.8,45,0,0,0,0,0,0.0,1,0
46,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
47,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
48,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
49,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
50,0,0,15,0,26.3,2,0,4.4,False,17.8,90,0,0,0,0,0,0.0,2,0
51,1,2,46,0,13.5,2,1,11.4,True,64.8,90,0,0,0,0,0,36.0,12,0
52,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
53,0,0,9,0,5.9,0,0,3.7,False,13.2,55,0,0,0,0,0,18.0,1,0
54,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
55,0,0,15,0,82.9,2,0,13.5,False,27.4,133,0,1,0,0,0,24.0,2,0
56,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
57,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
58,0,0,29,0,2.9,2,0,6.2,False,42.6,180,0,0,0,0,0,17.0,3,1
59,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
60,0,0,10,0,31.1,0,0,6.2,False,9.8,31,0,0,0,0,0,21.0,2,0
61,0,3,41,0,12.7,2,1,11.6,True,74.4,180,0,0,0,0,0,29.0,13,0
62,0,0,22,0,14.6,2,0,3.6,False,18.8,162,0,0,0,0,0,2.0,4,0
63,1,0,12,0,3.8,1,0,3.3,False,0.4,118,0,0,0,0,0,30.0,6,0
64,0,0,3,0,11.3,1,0,8.9,False,0.0,118,0,0,0,0,0,78.0,3,0
65,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
66,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
67,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
68,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
69,0,0,20,0,0.0,2,0,2.7,False,27.4,180,0,0,0,0,3,0.0,4,0
70,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
71,0,0,18,0,31.2,2,0,6.1,False,22.0,109,0,0,0,0,0,8.0,3,0
72,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
73,0,0,11,0,6.3,1,0,1.7,False,10.8,90,0,0,0,0,0,0.0,2,0
74,1,2,44,0,54.3,2,0,14.8,False,49.0,180,0,0,0,0,0,45.0,9,0
75,0,0,17,0,17.8,2,0,7.7,False,19.4,180,0,0,0,0,0,40.0,4,0
76,0,0,27,0,1.1,6,0,4.4,False,40.2,180,0,0,0,0,0,2.0,2,0
77,1,0,29,0,42.4,6,0,10.0,False,47.6,180,0,0,0,0,0,10.0,7,0
78,0,2,39,0,39.5,6,1,22.3,False,61.4,180,0,0,0,0,0,122.0,10,0
79,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
80,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
81,0,0,9,0,2.1,4,0,3.3,False,11.4,104,0,0,0,0,0,20.0,3,0
82,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
83,0,0,9,0,1.9,2,0,2.6,False,20.2,74,0,0,0,0,0,4.0,2,0
84,0,0,17,0,3.1,5,0,7.2,False,23.4,153,0,0,0,0,0,46.0,4,0
85,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
86,0,0,12,0,49.1,3,0,12.0,False,23.4,81,0,0,0,0,0,48.0,3,0
87,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
88,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
89,0,0,18,0,13.1,6,0,4.5,False,25.6,180,0,0,0,0,0,6.0,2,0
90,0,0,19,0,15.3,3,0,5.6,False,20.6,90,0,0,0,0,0,20.0,1,0
91,0,0,28,0,2.9,6,0,13.2,False,56.8,180,0,0,0,0,0,72.0,2,0
92,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
93,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
94,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
95,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
96,0,0,15,0,28.4,5,0,5.4,False,15.4,164,0,0,0,0,0,10.0,4,0
97,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
98,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
99,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
100,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
101,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
102,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
103,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
104,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
105,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
106,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
107,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
108,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
109,0,0,0,0,1.2,1,0,4.6,False,0.0,90,0,0,0,0,0,51.0,2,0
110,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
111,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
112,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
113,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
114,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
115,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
116,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
117,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
118,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
119,0,0,36,0,32.6,2,0,12.6,False,59.4,180,0,0,0,0,0,33.0,4,0
120,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
121,0,0,35,0,2.0,2,0,4.5,False,42.2,180,0,0,0,0,0,0.0,4,0
122,0,0,18,0,10.3,2,0,7.4,False,20.2,170,0,0,0,0,0,44.0,2,2
123,0,0,12,0,3.9,1,0,1.4,False,8.8,79,0,0,0,0,0,1.0,2,0
124,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
125,0,0,20,0,28.9,1,0,4.3,False,13.4,100,0,0,0,0,0,1.0,2,1
126,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
127,0,0,29,0,19.3,2,0,5.7,False,37.4,180,0,0,0,0,0,0.0,3,1
128,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
129,0,0,37,0,0.0,2,0,5.6,False,55.6,180,0,0,0,0,6,0.0,5,0
130,1,0,35,0,19.5,2,0,7.2,False,51.4,180,0,0,0,0,0,1.0,7,0
131,0,2,31,1,14.6,1,1,7.2,False,39.6,147,0,0,0,0,0,19.0,12,0
132,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
133,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
134,0,0,4,0,1.7,1,0,4.6,False,0.6,31,0,0,0,0,0,44.0,2,0
135,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
136,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
137,0,0,7,1,12.4,0,0,1.7,False,2.8,68,0,0,0,0,0,2.0,3,0
138,0,0,15,0,17.5,1,0,3.2,False,10.8,99,0,0,0,0,0,4.0,3,0
139,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
140,0,0,9,0,30.0,2,0,6.6,False,6.4,111,0,0,0,0,0,30.0,3,0
141,0,0,3,0,1.0,0,0,0.3,False,2.2,10,0,0,0,0,0,0.0,1,0
142,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
143,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
144,0,2,25,0,1.8,1,1,6.7,False,47.8,90,0,0,0,0,0,17.0,9,0
145,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
146,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
147,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
148,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
149,0,0,1,0,0.0,1,0,0.2,False,2.0,9,0,0,0,0,0,0.0,1,0
150,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
151,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
152,0,0,8,0,0.2,1,0,0.8,False,7.6,24,0,0,0,0,0,0.0,1,0
153,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
154,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
155,1,0,13,0,22.3,1,0,6.3,False,33.0,90,0,0,0,0,0,8.0,5,0
156,0,3,31,0,0.0,1,0,5.4,True,53.6,90,0,0,1,0,4,0.0,11,0
157,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
158,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
159,0,0,2,0,2.6,1,0,0.2,False,0.0,24,0,0,0,0,0,0.0,1,0
160,0,0,4,1,3.6,0,0,1.4,False,1.6,65,0,0,0,0,0,9.0,2,1
161,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
162,0,0,11,0,12.3,1,0,3.3,False,20.6,90,0,0,0,0,0,0.0,2,0
163,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
164,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
165,0,0,6,0,15.5,2,0,2.4,False,8.8,53,0,0,0,0,0,0.0,0,0
166,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
167,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
168,0,0,8,0,26.9,2,0,6.1,False,10.6,90,0,0,0,0,0,23.0,0,1
169,0,0,4,0,0.3,2,0,1.9,False,8.4,90,1,0,0,0,0,10.0,-2,1
170,0,0,11,0,0.0,2,0,1.0,False,9.6,90,0,0,0,0,2,0.0,1,0
171,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
172,0,0,8,0,2.9,2,0,4.0,False,18.6,90,0,0,0,0,0,18.0,2,0
173,0,0,16,0,4.5,2,0,2.9,False,14.2,90,0,0,0,0,0,10.0,2,0
174,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
175,0,0,9,0,0.3,0,0,1.4,False,10.0,36,0,0,0,0,0,4.0,1,0
176,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
177,0,0,7,0,1.8,2,0,3.6,False,15.4,90,0,0,0,0,0,19.0,2,0
178,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
179,0,1,20,0,21.9,2,0,7.0,False,26.6,90,0,0,0,0,0,21.0,2,0
180,0,2,28,0,1.1,0,1,9.8,False,36.0,36,0,0,0,0,0,61.0,7,0
181,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
182,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
183,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
184,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
185,1,0,26,0,10.4,2,0,4.6,False,27.8,90,0,0,0,0,0,8.0,4,0
186,0,0,11,0,17.8,2,0,7.0,False,15.2,90,0,0,0,0,0,37.0,2,0
187,0,0,-3,0,1.6,0,0,2.8,False,6.4,25,0,0,0,0,0,20.0,1,0
188,0,0,23,0,15.5,2,0,5.0,False,27.4,90,0,0,0,0,0,7.0,2,0
189,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
190,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
191,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
192,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
193,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
194,0,0,5,0,0.9,2,0,0.3,False,2.4,90,0,0,0,0,0,0.0,0,1
195,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
196,1,1,31,0,87.2,2,0,14.4,False,33.8,90,0,0,0,0,0,23.0,6,0
197,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
198,0,0,16,0,0.6,2,0,2.9,False,28.0,90,0,0,0,0,0,0.0,1,0
199,0,0,16,0,0.0,2,0,2.5,False,24.8,90,0,0,0,0,3,0.0,2,0
200,0,0,18,0,0.0,3,0,2.9,False,29.4,90,0,0,0,0,5,0.0,2,0
201,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
202,0,0,9,0,1.7,3,0,1.5,False,13.4,90,0,0,0,0,0,0.0,2,0
203,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
204,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
205,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
206,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
207,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
208,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
209,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
210,0,0,13,0,4.8,3,0,2.2,False,6.8,90,0,0,0,0,0,10.0,2,0
211,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
212,0,1,30,0,18.8,3,1,12.5,False,55.6,90,0,0,0,0,0,51.0,8,0
213,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
214,0,0,10,0,0.3,3,0,1.9,False,14.8,90,0,0,0,0,0,4.0,1,1
215,1,0,17,0,11.4,2,0,5.0,False,18.2,15,0,0,0,0,0,20.0,4,0
216,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
217,0,0,16,0,0.4,3,0,2.7,False,22.8,90,0,0,0,0,0,4.0,1,0
218,0,0,3,0,10.6,2,0,1.8,False,7.2,37,0,0,0,0,0,0.0,0,0
219,0,0,15,0,3.7,1,0,2.7,False,23.0,52,0,0,0,0,0,0.0,1,0
220,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
221,0,0,3,0,11.9,0,0,1.5,False,2.6,12,0,0,0,0,0,0.0,1,0
222,0,0,14,1,19.9,0,0,3.8,False,15.6,90,0,0,0,0,0,2.0,3,0
223,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
224,0,0,28,1,2.7,0,0,7.4,False,25.4,90,0,0,0,0,0,46.0,6,0
225,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
226,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
227,0,0,23,1,39.9,0,1,10.8,False,38.6,73,0,0,0,0,0,29.0,8,0
228,1,0,21,1,28.8,0,0,7.7,False,22.4,77,0,0,0,0,0,26.0,5,0
229,0,0,23,1,1.7,0,0,4.9,False,12.8,90,0,0,0,0,0,34.0,6,0
230,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
231,0,0,24,1,0.0,0,0,1.5,False,14.8,90,0,0,0,0,1,0.0,6,0
232,0,2,40,1,45.9,0,1,13.9,False,52.6,90,0,0,0,0,0,40.0,10,0
233,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
234,1,3,45,1,42.4,0,0,10.1,True,34.4,90,0,0,0,0,0,24.0,12,0
235,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
236,0,0,28,0,13.9,0,1,7.9,False,37.6,16,0,0,0,0,0,27.0,6,0
237,1,1,36,1,45.6,0,0,10.4,False,27.2,90,0,0,0,0,0,31.0,10,0
238,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
239,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
240,0,0,3,1,6.0,0,0,10.6,False,3.6,81,0,0,0,0,0,96.0,3,0
241,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
242,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
243,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
244,0,0,9,1,9.0,0,0,3.6,False,12.6,90,0,0,0,0,0,14.0,3,0
245,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
246,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
247,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
248,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
249,0,0,21,1,4.8,0,0,1.5,False,8.0,90,0,0,0,0,0,2.0,6,0
250,0,0,5,0,0.1,0,0,0.2,False,2.2,6,0,0,0,0,0,0.0,1,0
251,0,3,34,1,23.7,0,1,11.6,False,48.8,83,0,0,0,0,0,43.0,11,0
252,0,1,27,1,1.8,0,0,3.4,False,14.8,90,0,0,0,0,0,17.0,7,0
253,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
254,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
255,0,0,0,1,28.2,0,0,4.8,False,6.0,90,0,0,0,0,0,14.0,3,0
256,1,2,30,1,14.8,0,0,5.3,True,26.4,90,0,0,0,0,0,12.0,11,0
257,0,0,22,1,0.0,0,0,1.1,False,10.8,90,0,0,0,0,1,0.0,6,0
258,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
259,0,1,27,1,1.2,0,0,1.6,False,15.0,90,0,0,0,0,0,0.0,7,0
260,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
261,0,0,8,1,8.7,0,0,2.5,False,5.8,90,0,0,0,0,0,10.0,3,0
262,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
263,0,0,3,0,0.1,0,0,0.0,False,0.2,2,0,0,0,0,0,0.0,1,0
264,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
265,0,0,11,1,14.6,0,0,2.6,False,3.6,87,0,0,0,0,0,8.0,3,0
266,0,0,14,1,20.0,0,0,4.7,False,9.0,90,0,0,0,0,0,18.0,3,0
267,0,3,64,0,27.4,2,3,21.9,True,113.2,90,0,0,0,0,0,78.0,20,0
268,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
269,0,0,7,0,3.0,2,0,0.9,False,4.2,90,0,0,0,0,0,2.0,2,0
270,0,1,47,0,0.0,3,0,10.4,False,104.0,180,0,0,0,0,14,0.0,8,0
271,0,0,11,0,2.0,3,0,1.6,False,14.0,96,0,0,0,0,0,0.0,2,1
272,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
273,0,0,6,0,0.0,1,0,1.2,False,9.6,19,0,0,0,0,0,2.0,1,0
274,2,0,51,0,64.3,3,0,14.8,False,76.2,180,0,0,0,0,0,8.0,10,0
275,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
276,0,0,3,0,0.0,0,0,0.0,False,0.0,1,0,0,0,0,0,0.0,1,0
277,2,4,77,0,74.1,3,2,26.2,True,136.2,178,0,0,0,0,0,51.0,23,1
278,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
279,1,0,29,0,29.5,3,0,9.5,False,56.6,180,0,0,0,0,0,9.0,6,0
280,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
281,0,0,21,0,0.3,1,1,5.3,False,34.0,19,0,0,0,0,0,19.0,6,0
282,0,0,4,0,0.0,0,0,2.3,False,3.0,1,0,0,0,0,0,20.0,1,0
283,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
284,0,0,36,0,1.4,3,0,5.3,False,47.6,180,0,0,0,0,0,4.0,3,0
285,0,0,22,1,13.8,0,0,4.5,False,24.6,83,0,0,0,0,0,7.0,3,0
286,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
287,0,0,-3,0,6.4,2,0,4.6,False,0.0,90,0,0,0,0,0,41.0,1,1
