id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
577,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
578,0,0,6,0,15.3,0,0,4.5,False,10.8,33,0,0,0,0,0,19.0,1,0
579,0,0,22,0,7.1,1,1,18.7,False,45.0,90,0,0,0,0,0,135.0,6,0
580,0,0,14,0,0.6,3,0,1.8,False,17.4,90,0,0,0,0,0,0.0,1,0
581,1,0,20,0,14.3,2,0,5.7,False,28.0,69,0,0,0,0,0,15.0,5,0
582,0,0,5,0,1.6,1,0,1.0,False,4.6,67,0,0,0,0,0,4.0,2,0
583,0,0,-2,0,0.5,0,0,3.2,False,1.2,45,0,0,0,0,0,30.0,1,0
584,0,0,17,0,16.3,1,0,4.1,False,25.0,90,0,0,0,0,0,0.0,2,0
585,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
586,0,0,3,0,10.3,2,0,4.8,False,6.6,25,0,0,0,0,0,31.0,1,0
587,0,0,6,0,22.7,1,0,7.9,False,8.2,45,0,0,0,0,0,48.0,1,0
588,0,0,17,0,15.3,3,0,4.5,False,29.6,90,0,0,0,0,0,0.0,1,0
589,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
590,0,0,25,1,2.9,0,0,2.0,False,17.4,90,0,0,0,0,0,0.0,6,0
591,0,0,2,1,0.3,0,0,3.9,False,0.0,62,0,0,0,0,0,41.0,2,0
592,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
593,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
594,0,0,4,0,0.0,0,0,0.2,False,2.4,8,0,0,0,0,0,0.0,1,0
595,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
596,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
597,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
598,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
599,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
600,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
601,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
602,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
603,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
604,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
605,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
606,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
